,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
31,-0.5390786765588158,-0.8320280466479848,-1.0402358867132455,-1.1957426709487746,-1.290869733987347,-1.3451728135267875,-1.3460566886769716,-1.3366102730093783,-1.0880203870200778,-0.6945854607943449,-0.27198265461253407,0.10615018307563517,0.45467320323263444,0.7612673959527717,0.9766567216132789,1.1450901799202515,1.2745226472253475,1.351198816503825,1.3504254257474138,1.2140324416346175,0.9834515118303198,0.8112615841350643,0.5027891567207857,0.04886402490432304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,-0.7060865738082434,-1.0443581318163386,-1.298899106159064,-1.4476914544651551,-1.5049383646304415,-1.4509786551572028,-1.2309222767536967,-1.0039813836932603,-0.6730905215786308,-0.3263838825494314,0.0306185171378801,0.3754644765300712,0.6683974740497328,0.925109241302301,1.1269929819176936,1.2307568830081854,1.2726221748408706,1.2752271263326822,1.210289407001095,1.0491545504361828,0.7820849998709354,0.6193995769418496,0.31710115858257987,-0.1958882173405879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,-0.6158680958337641,-1.0001109067152294,-1.2794850085798801,-1.46205722519824,-1.5487928175343038,-1.480259289090705,-1.2480450800383498,-1.0030066896072125,-0.667440610195748,-0.3184298245000764,0.029822541866742453,0.406343265036253,0.7046778501222212,0.9493025572830751,1.1504215738524695,1.2693555140589161,1.312171732533237,1.277008654559157,1.16179786378526,0.9668840962701151,0.7183983452532837,0.5963617805197122,0.2999577173617328,-0.21900794520865832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,-0.693704084395495,-1.0569798618716355,-1.3275364021713507,-1.4949879465849434,-1.570698622396213,-1.4851290017228398,-1.2131425381225143,-0.9276846918480164,-0.5968455955594079,-0.2560722952876109,0.09455994984628974,0.4340538450596458,0.7286933041064844,1.0036901325502003,1.2005679933079347,1.26657024249927,1.2569370750004205,1.2088464966272583,1.125233613102089,0.9401714343546622,0.6922678895014601,0.6140736626943937,0.2995657956811782,-0.2424503943712692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,-0.6947131947590302,-1.0724221139442418,-1.340128794574774,-1.5282254432418763,-1.5818305950248672,-1.4912921318199643,-1.1947886360202955,-0.8742744993178287,-0.5847109562043508,-0.26579221092399685,0.06206072632018894,0.35984053525754794,0.6179748673554032,0.835745796473804,1.0512034080301411,1.1978996492934155,1.2980104610309955,1.3078221182769894,1.2112211676680575,1.0197741970145184,0.7766365442845238,0.6928784946236004,0.3694128837902249,-0.17230227358818523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,-0.6988138122267498,-1.0620807980740348,-1.3015067660188364,-1.467757158143196,-1.544460968091914,-1.4667692525872789,-1.2115367957478014,-0.9421914023952203,-0.6392572201414528,-0.3067564358927334,0.018335056686606673,0.3257148139420018,0.5992940882485139,0.8497987113561017,1.0809686114407377,1.2312713853052903,1.3084691480319668,1.3333784809775946,1.2446081103101734,1.0432870709507513,0.7630747164830805,0.6471369430279349,0.3432148552182502,-0.1474213826597944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,-0.32549385919455065,-0.7601094518738082,-1.0703149993546663,-1.2863524691458266,-1.4287109991258133,-1.4504294852770492,-1.38543793992637,-1.3274127014543893,-1.0723639131425187,-0.6163576605180817,-0.15043466516043894,0.2557420041434269,0.5802899481392519,0.8397643902328837,1.0207244559760105,1.137430585332085,1.2490554084942853,1.3159319545297887,1.2814282463423536,1.089404046144824,0.8475502626267231,0.7887054586396012,0.48251578218293395,-0.015124398610664424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,-0.4249374909884585,-0.7805667512997764,-1.0177000592687944,-1.1962924074887524,-1.3137278351979171,-1.3824498314250744,-1.3738242310755753,-1.3394632329619967,-1.1212779651049933,-0.7228035096150156,-0.331682024914775,0.01397830384507258,0.33842813994221727,0.6461216868358267,0.8799320176210212,1.0448082472524314,1.1945543254511135,1.310151510462844,1.3329881408963542,1.2329453171706057,1.0701901368054658,0.9991349863854113,0.7048747515115137,0.23661777516124358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,-0.8416855936939857,-1.1450936081040322,-1.3562518608469964,-1.4909972208786004,-1.5272240586148151,-1.4382736446468414,-1.155519546833216,-0.8625374711523534,-0.5752302735139578,-0.24753906003847034,0.07837050567949835,0.41424410144877566,0.6908614125420587,0.9220796992956044,1.0902804449961718,1.1626681335146192,1.2495729519091454,1.2821705071763405,1.2078032100384277,1.052205972548456,0.7979582388551308,0.6547665487138082,0.3034520057127017,-0.26608139410746184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,-0.6318886334259682,-1.0233212868417907,-1.2976160987315026,-1.4808353487294854,-1.556743518374977,-1.4834700600586441,-1.2102433743834558,-0.9165798738037121,-0.6118790690072223,-0.2444436512110348,0.11031666883947035,0.44713246848597565,0.7422913457660527,0.9705143136026382,1.1461854716846527,1.2455212096353663,1.31032086664981,1.2868220899302865,1.1794398011634937,0.9870346657206063,0.7020585916856562,0.5589296789394668,0.18010091485502536,-0.409647172390716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,-0.711075550710193,-1.0566355812422736,-1.2990512788551296,-1.4602640151401902,-1.5227737233296688,-1.4610594727205442,-1.1908027597953008,-0.9292960802539508,-0.6514825203153454,-0.33442638641261346,-0.03937791223300654,0.30134308468525445,0.5997059654496694,0.8431159850379678,1.0564311928362098,1.2020662181726727,1.3011669750584316,1.333780735852942,1.2659679771277708,1.0879180553918857,0.8159378510425424,0.6960889089358856,0.34330347204892353,-0.19058114063194687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,-0.741816508891133,-1.0742552096746079,-1.2979395816303476,-1.448379981984898,-1.510754696417614,-1.4469595676958362,-1.1907291813776795,-0.9293729521902995,-0.6851234516146645,-0.39029485091982713,-0.07613626446514814,0.2545732363142515,0.5415586798477474,0.807731966189337,1.0512403810489397,1.2056332385556623,1.3108674102322444,1.3247627674078495,1.2516423100926657,1.0716819953828298,0.8383635091186707,0.7552383946370513,0.43978290817931587,-0.06131455014450277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,-0.6909676203668028,-1.03147231425114,-1.261838752991168,-1.425222654662196,-1.505273472556818,-1.4427280726983776,-1.18950733818889,-0.9174439662099018,-0.6603939215049995,-0.3510099707960963,-0.010748407717817203,0.3081784271288656,0.6332443148285148,0.9095016932120051,1.1365250833687348,1.3003344639503642,1.4012337484644664,1.3856125941752349,1.256874832367483,1.0062069713216053,0.7078854722883446,0.5245648445205544,0.1934814693709677,-0.2770374230529263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,-0.42584890859051705,-0.7915876837361091,-1.0556423564902861,-1.2572659810850282,-1.3798850457334992,-1.4120974727778384,-1.3566447453707555,-1.3115348862216227,-1.057013098066641,-0.6204319059976182,-0.16989407242389148,0.2559081063401589,0.599777322699362,0.8611528187361183,1.0634618141190377,1.2128103395064285,1.3227188913559726,1.3677041376345276,1.3035908157222935,1.0860167436936041,0.8061362363760572,0.6681897886465273,0.3699288829187677,-0.07954974125504849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,-0.4171042625875821,-0.785206764315716,-1.0347494260099184,-1.2329437636485865,-1.350675404907429,-1.399029471853025,-1.3822743735569885,-1.3715714970789117,-1.117059642734174,-0.6683670294300467,-0.2145141006811325,0.20627458466229512,0.5604888300081631,0.8383176652515677,1.032562131809041,1.1602958659670384,1.2473841525475782,1.300579996947542,1.2644577888340336,1.11022169387318,0.916805426090796,0.8206069529842743,0.48894519736006775,0.026555450467925817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
