,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
1812,-0.6367655283589625,-0.9117189607450213,-1.162796497290861,-1.3350489748163834,-1.4145660887885914,-1.3947733171645256,-1.3279208088119123,-1.1450798905224666,-0.8322710522680026,-0.4773852729386017,-0.16623736656867458,0.16622583231947707,0.4771661222038371,0.7562026788060493,0.9932314998285139,1.1609164146715596,1.2871472378963698,1.3750382167864514,1.3611971177486435,1.2477001056386166,0.9818125931223222,0.6557855052867512,0.38159333334777185,-0.03945289938235197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1813,-0.5334382835989758,-0.8834887511358764,-1.1500898095174723,-1.3103645748918589,-1.436494737502209,-1.428982924894121,-1.355708607362499,-1.162108709690413,-0.8160873052796687,-0.47511930207800174,-0.1323757795326049,0.19479780415239137,0.5360389641761706,0.8233316518327725,1.050256681802558,1.2159262944136624,1.3313350517561051,1.3822787990800474,1.3492268236044602,1.1862204900089508,0.8825383930256114,0.5649935873200734,0.2891734861921878,-0.12185924188128172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1814,-0.5486736369573509,-0.8781542532965999,-1.1575515033004466,-1.3413350539367068,-1.4309503126032277,-1.4195315941602356,-1.3234120022034026,-1.2208603473261501,-0.8418745276106374,-0.448073282067192,-0.035120388502272275,0.3571631792734337,0.7095535028685594,0.967992345603623,1.140357177796891,1.2522317103902574,1.3250079728718596,1.3398233986997923,1.254977984446167,1.0628833412722858,0.7559510803394518,0.4636174341248735,0.22570337643923896,-0.20972560216220332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1815,-0.34804149689347086,-0.744029627541253,-0.9868252696902582,-1.191054393171377,-1.3378879481852994,-1.4046980415521515,-1.4330241998028688,-1.3577080006056264,-1.093688385656521,-0.7071973634601455,-0.18114013880396765,0.287438933833262,0.6842528999985579,0.9613207161243784,1.1520887206700252,1.2560614123249905,1.321385001760318,1.3157693202412253,1.2402053703887288,1.0743775984719934,0.7875649232395121,0.5236278918421582,0.29454111928387916,-0.1133390428160992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1816,-0.27954453039438776,-0.6449148888364475,-0.8876211853720238,-1.119652899421082,-1.2833298308810306,-1.4084284466879482,-1.539426173868994,-1.5237888468931295,-1.1968095307271447,-0.7363979334796799,-0.22092796340701476,0.2591473384208787,0.6620660089427094,0.9384815133304492,1.0992557074475728,1.2195788521421005,1.2651799194309992,1.2749181350327352,1.2221070427310128,1.0503773560619358,0.8137574442774446,0.6188058588657663,0.41055786369017927,0.006609189595088061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1817,-0.7267308349665732,-1.0638857365111003,-1.3008216441426208,-1.4432923475716506,-1.5345800858146033,-1.4832253657117944,-1.3100105321877722,-0.9916627940253776,-0.5860635581632275,-0.22374656131749146,0.11031675172586315,0.42076376371859503,0.6975468120318937,0.9413529163326865,1.1225543534847373,1.2114375228934449,1.2457026287814392,1.272067008499771,1.2115234003518107,1.02654335503166,0.7578327878047562,0.5289693612596301,0.2519286805712338,-0.1345198820753204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1818,-0.45244342211013205,-0.8771858647313397,-1.1783243207946101,-1.3873448316262338,-1.5406265395694245,-1.5467961017211977,-1.3473490494009461,-1.0580178588350344,-0.6220000095226552,-0.2205529826124529,0.17163970107008975,0.5458555571035004,0.8472067566892458,1.124837053519036,1.2971593067237333,1.3347085384405593,1.3099239180722295,1.2212098692001816,1.0988823437770938,0.8820966943751352,0.5624495518565453,0.27577765532157045,0.02357020942753499,-0.4646761746524408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1819,-0.741271116266829,-1.0171035649609963,-1.270979201818812,-1.4485941261378708,-1.5202478290502504,-1.4442811809557303,-1.3069530854971203,-1.022494746438672,-0.6632460170626508,-0.30860429731300715,0.026433126154179743,0.3365730933426465,0.6043677805610066,0.8300132307720844,1.0208610550818016,1.1567188283192271,1.2222951993840452,1.2697375963875908,1.2906161719284073,1.1740686305292014,0.8982361818350342,0.6050539309308925,0.374703449612025,-0.06590310933619184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1820,-0.7551450650503989,-1.0340497808462412,-1.2615570033603924,-1.3885072682979023,-1.4475449294998444,-1.4138201478720682,-1.2494407774666605,-1.038911705886401,-0.7775253549178018,-0.4574872098139398,-0.11499160142933897,0.23066811690203268,0.5376639551521323,0.8245947059349052,1.0552660383958272,1.1803641414132762,1.2550680055224004,1.2932688451236571,1.28068957874991,1.161611001972659,0.9223734206314553,0.6665435554230389,0.46157096960296234,0.06929850961672387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1821,-0.605299718270466,-0.959370011365723,-1.231803339576087,-1.40290759551242,-1.490901854908767,-1.459890662169966,-1.3368537549787745,-1.1044248654014632,-0.7755511664064818,-0.423341544875553,-0.06213867745037189,0.2792170266219767,0.5649851677100252,0.8209825637688248,1.0165856619688103,1.1558259173660252,1.2426572570346672,1.3009582993836126,1.278475184647982,1.143576496234199,0.9087442392196308,0.6686400794394665,0.4339628783885922,0.037872419132260346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1822,-0.2560531658195012,-0.6266128077625048,-0.9628459510386285,-1.1864770757767658,-1.3327579231954647,-1.3931762618193801,-1.4165848983765785,-1.3293345257542932,-1.1190268937601742,-0.762530938602523,-0.3236883963464265,0.0645433783334345,0.4080859377677348,0.7045336513221376,0.9356592407287851,1.1181170719176998,1.2603268521090598,1.3931916825285737,1.4383435190499683,1.3142684928712998,1.017635730806563,0.6821427815717739,0.39716807565805323,-0.024927576412853772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1823,-0.4041964289892705,-0.6956706125253062,-0.9528495215308054,-1.1335235873528002,-1.2710611852101907,-1.3580471206098883,-1.4130193797846153,-1.3797936044598127,-1.1441472794630911,-0.7847955463364717,-0.40326952967763435,-0.009408622179331694,0.34972921110614086,0.6282268042792709,0.8593812326119098,1.0516771898028805,1.2252925608670309,1.3706731528998042,1.4205118158870078,1.317055592719007,1.0670779783654498,0.8136066666064952,0.5947158291662726,0.2518343838079567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1824,-0.6970264717019068,-1.0082623662357282,-1.2793053168433106,-1.4216755037627604,-1.4783330271286639,-1.4682329069681976,-1.3161084944143249,-1.0541971592942874,-0.7235911713020373,-0.33757288023763987,0.01994370188078413,0.35843608506682295,0.6680116858756363,0.9327593561092293,1.1151149502392923,1.2148709315501993,1.2314046898950723,1.248630237292032,1.2011043294136734,1.08343101165372,0.8425500637171193,0.5800852973554125,0.3353995096323347,-0.047436551792463734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1825,-0.5518213735933073,-0.925223753398365,-1.207608377396121,-1.398604953658962,-1.5035456859445167,-1.4671830186529096,-1.3295825383518787,-1.0850417493561824,-0.7589626779000797,-0.4268108188311221,-0.07088621800940295,0.29622119902623206,0.6372600643579043,0.9293463368591236,1.1058274695595307,1.215952288831669,1.2905290830529488,1.3117097813124186,1.2561659921704524,1.0849430048421516,0.8215173275381866,0.5632757372208054,0.31680943020152086,-0.10428654988010526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1826,-0.5269126099397318,-0.886900096231845,-1.1637429060393003,-1.3556043685136683,-1.4506167643266377,-1.4664403900977196,-1.4146604004093133,-1.1930589984276885,-0.8012829782204555,-0.4279443076839918,-0.04563420646481656,0.3216999632210133,0.6308964364354128,0.8854872725022841,1.0861788832864077,1.1943305397842934,1.2596736372764843,1.2819256110170683,1.256141577952582,1.1328727075483949,0.8724186530038459,0.6075142037111801,0.3287640818688177,-0.12510554125261628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1827,-0.6184788139118408,-0.9227148827961433,-1.153189227224415,-1.333806109751851,-1.418868031052156,-1.4176883401728086,-1.3418776789263325,-1.1477253957832274,-0.8716777300159604,-0.4747427936124203,-0.06160262986626741,0.3402373370356114,0.6858246756907191,0.9578365568707455,1.1501261702043548,1.2504619839425248,1.306590434201996,1.3145999143828278,1.2328287097459651,1.0677340756309937,0.8111823538697818,0.5370594469056602,0.26573054465578216,-0.1578405700235468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1828,-0.37265281873963657,-0.7334374152622756,-1.0040960542099986,-1.2223216010171745,-1.369513293411722,-1.4234905997786305,-1.4302991806857697,-1.3490875506903042,-1.0509138218910492,-0.6146031113881846,-0.14382834701516128,0.2998524768407922,0.6790974525240253,0.9551608412640135,1.1272705359475759,1.2410510478081203,1.3200165480197874,1.3332827520553474,1.2732689718944803,1.0899286282919254,0.7961769675045237,0.4942830862508525,0.23001187887580662,-0.125157393187336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
